d2,v2,d1,v1,m,n,var_block,var_inter
0.42406848894931287,0.025569095200378967,0.3489790436130784,0.31576666084374183,2,10,0.2,0.3
0.3397889863574192,0.025365368845727224,0.27962284060073794,0.31576666084374183,2,10,0.2,0.3
0.46820832357760733,0.025693731121099222,0.38530307540328956,0.31576666084374183,2,10,0.2,0.3
0.5873612898016745,0.026091750901131288,0.4833577276118541,0.31576666084374183,2,10,0.2,0.3
0.4160466024929812,0.025547768276727698,0.3423775857437626,0.31576666084374183,2,10,0.2,0.3
0.37795063531159806,0.025452046464343167,0.31102723895092793,0.31576666084374183,2,10,0.2,0.3
0.2935472585217379,0.02527268985122034,0.2415690960391108,0.31576666084374183,2,10,0.2,0.3
0.6940443950947268,0.026524359564437994,0.5711505465196809,0.31576666084374183,2,10,0.2,0.3
0.6383209424045497,0.026289410207317194,0.5252939980295597,0.31576666084374183,2,10,0.2,0.3
0.3556679315168607,0.02540031543515659,0.29269011449570714,0.31576666084374183,2,10,0.2,0.3
0.5878982320469274,0.026093747883683238,0.48379959395209576,0.31576666084374183,2,10,0.2,0.3
0.43107378884065506,0.02558805256780202,0.35474392103266805,0.31576666084374183,2,10,0.2,0.3
0.6808382539063246,0.026466901037918395,0.5602828054782126,0.31576666084374183,2,10,0.2,0.3
0.06951000984682904,0.02501529000464844,0.05720193173980786,0.31576666084374183,2,10,0.2,0.3
0.65229077791009,0.02634646600932453,0.5367902066873507,0.31576666084374183,2,10,0.2,0.3
0.09032135860361584,0.02502581629056963,0.07432823273763978,0.31576666084374183,2,10,0.2,0.3
0.624804554989153,0.026235382063086055,0.5141709457956719,0.31576666084374183,2,10,0.2,0.3
0.2877142713894311,0.025261960449244152,0.2367689509590478,0.31576666084374183,2,10,0.2,0.3
-0.09874216528459386,0.025030854478497122,-0.08125797436795831,0.31576666084374183,2,10,0.2,0.3
0.7850945802594578,0.026950549050483465,0.6460785531214149,0.31576666084374183,2,10,0.2,0.3
0.21909109847355557,0.02515190161212136,0.1802968246918694,0.31576666084374183,2,10,0.2,0.3
0.5423557957211639,0.025930853826431448,0.44632131794966884,0.31576666084374183,2,10,0.2,0.3
0.6259625507022522,0.026239965553423006,0.5151238961963647,0.31576666084374183,2,10,0.2,0.3
0.803557527408309,0.0270433693033372,0.6612722819793377,0.31576666084374183,2,10,0.2,0.3
0.9126141901430629,0.02763564765838759,0.7510183745388286,0.31576666084374183,2,10,0.2,0.3
0.5216215796071485,0.0258610413680755,0.4292584917833963,0.31576666084374183,2,10,0.2,0.3
0.5703087351541288,0.02602927864997817,0.4693246542589988,0.31576666084374183,2,10,0.2,0.3
0.35552970819590074,0.025400004346233743,0.29257636626019656,0.31576666084374183,2,10,0.2,0.3
0.40084746462846704,0.02550847686676921,0.3298697462463188,0.31576666084374183,2,10,0.2,0.3
0.6925805228515539,0.026517936014662444,0.5699458808849861,0.31576666084374183,2,10,0.2,0.3
0.48279681058610147,0.025737635317443393,0.3973083914705124,0.31576666084374183,2,10,0.2,0.3
0.4991896455452037,0.02578857690575806,0.41079856113699353,0.31576666084374183,2,10,0.2,0.3
0.3586112236609853,0.025406968385239335,0.29511224041238493,0.31576666084374183,2,10,0.2,0.3
-0.009669611941401347,0.025000295890490815,-0.007957422009309406,0.31576666084374183,2,10,0.2,0.3
0.25016429413924773,0.025198044854627177,0.20586791612637445,0.31576666084374183,2,10,0.2,0.3
0.35461245765471033,0.025397943022544032,0.29182153248933257,0.31576666084374183,2,10,0.2,0.3
0.445707106294224,0.025628654508231555,0.36678612945632544,0.31576666084374183,2,10,0.2,0.3
0.12511473303789497,0.025049537013997293,0.10296077406187329,0.31576666084374183,2,10,0.2,0.3
0.2601337128194453,0.025214144140965917,0.21407205835116863,0.31576666084374183,2,10,0.2,0.3
0.40140902323698585,0.02550990254410149,0.33033187015139637,0.31576666084374183,2,10,0.2,0.3
0.2475508399737697,0.02519392853915101,0.20371722405902745,0.31576666084374183,2,10,0.2,0.3
0.5367986040344656,0.025911875763586556,0.44174813345109054,0.31576666084374183,2,10,0.2,0.3
0.29777109165121396,0.025280593743744164,0.24504501864198538,0.31576666084374183,2,10,0.2,0.3
0.19114707279433021,0.025115624061512156,0.15730082378551347,0.31576666084374183,2,10,0.2,0.3
0.3271376717149345,0.025338667899541357,0.26921168344232393,0.31576666084374183,2,10,0.2,0.3
1.0531321022520421,0.028509769698714577,0.8666548999024463,0.31576666084374183,2,10,0.2,0.3
-0.06422265832502264,0.025013052372918777,-0.052850807038470525,0.31576666084374183,2,10,0.2,0.3
0.5392806981409466,0.02592032807401072,0.44379072527295294,0.31576666084374183,2,10,0.2,0.3
-0.00473235028256106,0.025000070870693662,-0.00389439705775365,0.31576666084374183,2,10,0.2,0.3
0.3762012428994058,0.025447871440376767,0.30958760995981044,0.31576666084374183,2,10,0.2,0.3
0.3928832468415303,0.02548847229635678,0.32331574570433647,0.31576666084374183,2,10,0.2,0.3
0.6959482882020642,0.026532734240036025,0.5727173188997423,0.31576666084374183,2,10,0.2,0.3
0.31079150384079557,0.025305668857150708,0.25575991755990846,0.31576666084374183,2,10,0.2,0.3
0.9212980967245294,0.027686044883000763,0.758164629194849,0.31576666084374183,2,10,0.2,0.3
0.18446022160074693,0.02510767586504113,0.15179800762461126,0.31576666084374183,2,10,0.2,0.3
0.4548491389320344,0.025654708035402575,0.3743093901789677,0.31576666084374183,2,10,0.2,0.3
0.15358628586200054,0.025074647934192673,0.12639089333188397,0.31576666084374183,2,10,0.2,0.3
0.12036277295437493,0.02504584556048502,0.09905023949387676,0.31576666084374183,2,10,0.2,0.3
0.5682496502029087,0.02602185969922699,0.4676301697223729,0.31576666084374183,2,10,0.2,0.3
0.6682181650669854,0.026413023785207244,0.5498973449966368,0.31576666084374183,2,10,0.2,0.3
0.54298199516263,0.025933004579337945,0.44683663679058383,0.31576666084374183,2,10,0.2,0.3
0.33479577420043427,0.02535470952665338,0.27551377225798235,0.31576666084374183,2,10,0.2,0.3
0.35595927410491995,0.025400971534244626,0.2929298693004006,0.31576666084374183,2,10,0.2,0.3
1.1961202107889175,0.0295275429071447,0.984324226121132,0.31576666084374183,2,10,0.2,0.3
0.45907123666236715,0.02566691898838834,0.37778388466834384,0.31576666084374183,2,10,0.2,0.3
0.8435361944469091,0.02725175098525941,0.6941719605728207,0.31576666084374183,2,10,0.2,0.3
0.6895177892163754,0.026504540448246326,0.5674254628801152,0.31576666084374183,2,10,0.2,0.3
0.38909580041623304,0.025479099816144143,0.320198939184449,0.31576666084374183,2,10,0.2,0.3
0.5491167037222905,0.0259542061845153,0.45188507774242065,0.31576666084374183,2,10,0.2,0.3
0.5274147227470063,0.025880273068893362,0.4340258480127409,0.31576666084374183,2,10,0.2,0.3
1.0193335183227863,0.02828810386574782,0.838841002377705,0.31576666084374183,2,10,0.2,0.3
0.4101066609083354,0.025532238839624636,0.3374894245449355,0.31576666084374183,2,10,0.2,0.3
0.30488280894361747,0.02529415673161187,0.25089747022427267,0.31576666084374183,2,10,0.2,0.3
-0.04351861227868231,0.02500599325827425,-0.03581280875174428,0.31576666084374183,2,10,0.2,0.3
0.532466880920128,0.025897218288850665,0.4381834248508745,0.31576666084374183,2,10,0.2,0.3
0.6022603229106495,0.02614784017896342,0.4956186016466404,0.31576666084374183,2,10,0.2,0.3
0.3877419559485034,0.025475771596211304,0.31908481880092393,0.31576666084374183,2,10,0.2,0.3
0.7251802359602014,0.026664197388061056,0.5967731906219194,0.31576666084374183,2,10,0.2,0.3
0.3506567475899551,0.025389114413387235,0.2885662566289894,0.31576666084374183,2,10,0.2,0.3
0.6103989037145265,0.02617907222043005,0.5023160908949967,0.31576666084374183,2,10,0.2,0.3
0.29565128962161613,0.025276612927389003,0.24330056814821968,0.31576666084374183,2,10,0.2,0.3
0.37240197351918397,0.025438870980636023,0.3064610739655344,0.31576666084374183,2,10,0.2,0.3
0.25133890185463753,0.025199908998688278,0.2068345370562929,0.31576666084374183,2,10,0.2,0.3
0.324345759993677,0.02533291193679075,0.26691413314626067,0.31576666084374183,2,10,0.2,0.3
0.08772441535620727,0.02502435307927085,0.07219112801419401,0.31576666084374183,2,10,0.2,0.3
1.0432036137185468,0.028443904366061503,0.8584844403582174,0.31576666084374183,2,10,0.2,0.3
0.9274163423501366,0.027721838835626917,0.7631995222903118,0.31576666084374183,2,10,0.2,0.3
0.38270163250015127,0.02546348271999456,0.3149369811229475,0.31576666084374183,2,10,0.2,0.3
0.3006479767831716,0.02528604179096144,0.24741249617945285,0.31576666084374183,2,10,0.2,0.3
-0.09524788173301033,0.025028709363843753,-0.07838242062199184,0.31576666084374183,2,10,0.2,0.3
0.8490487360338903,0.02728127770936945,0.6987084011267237,0.31576666084374183,2,10,0.2,0.3
0.09865415516919485,0.025030799501051103,0.081185548128564,0.31576666084374183,2,10,0.2,0.3
0.31725966304809977,0.025318524347460108,0.26108276533785774,0.31576666084374183,2,10,0.2,0.3
0.2996786837921893,0.02528420035923867,0.24661483507095613,0.31576666084374183,2,10,0.2,0.3
0.2745284690717385,0.02523849962130023,0.22591794740181464,0.31576666084374183,2,10,0.2,0.3
0.5488135883952364,0.025953153021541952,0.45163563478757646,0.31576666084374183,2,10,0.2,0.3
0.3698381357905737,0.025432848881914705,0.30435121279493355,0.31576666084374183,2,10,0.2,0.3
0.2935153099669357,0.025272630497420845,0.24154280458763486,0.31576666084374183,2,10,0.2,0.3
0.8063579514702798,0.02705763653765616,0.6635768373432107,0.31576666084374183,2,10,0.2,0.3
0.645529277313455,0.026318696354015292,0.5312259592294712,0.31576666084374183,2,10,0.2,0.3
0.7283574913217228,0.026678812136596435,0.59938785208881,0.31576666084374183,2,10,0.2,0.3
0.685557990219988,0.02648730936061541,0.5641668221117735,0.31576666084374183,2,10,0.2,0.3
0.33520508930082726,0.025355577379408786,0.2758506102829567,0.31576666084374183,2,10,0.2,0.3
0.1990816084093315,0.025125422426603945,0.16383039795240714,0.31576666084374183,2,10,0.2,0.3
0.4053301194442561,0.025519912992812328,0.3335586612004517,0.31576666084374183,2,10,0.2,0.3
0.7629535546392504,0.026842082678913505,0.6278580200073024,0.31576666084374183,2,10,0.2,0.3
1.335083090134149,0.030640654612538447,1.0986810670450398,0.31576666084374183,2,10,0.2,0.3
0.4258079905321005,0.02557377355949679,0.35041053313551074,0.31576666084374183,2,10,0.2,0.3
0.3094804955827205,0.02530309549729787,0.2546810484149611,0.31576666084374183,2,10,0.2,0.3
-0.05724867164629816,0.0250103715519154,-0.0471116982276706,0.31576666084374183,2,10,0.2,0.3
0.3437743261089436,0.025373989833201452,0.28290249964450714,0.31576666084374183,2,10,0.2,0.3
1.0128243176946379,0.028246243982638003,0.8334843803482657,0.31576666084374183,2,10,0.2,0.3
0.8625995039511734,0.027354676912078515,0.7098597461363773,0.31576666084374183,2,10,0.2,0.3
0.5059069752775781,0.025809942619096547,0.4163264590278409,0.31576666084374183,2,10,0.2,0.3
0.8067323885284804,0.027059547932597683,0.6638849731511505,0.31576666084374183,2,10,0.2,0.3
0.5883603114231545,0.02609546789891757,0.484179853327624,0.31576666084374183,2,10,0.2,0.3
0.014248865825344485,0.025000642500561106,0.011725831317059126,0.31576666084374183,2,10,0.2,0.3
0.7710713648287101,0.026881490663477246,0.6345384164762056,0.31576666084374183,2,10,0.2,0.3
0.18168693610355516,0.02510446247705917,0.14951578542301852,0.31576666084374183,2,10,0.2,0.3
0.274252439583444,0.02523802025511858,0.2256907942193825,0.31576666084374183,2,10,0.2,0.3
0.2944469987542314,0.025274364035048656,0.2423095200366914,0.31576666084374183,2,10,0.2,0.3
0.19248638013646496,0.02511725002069,0.15840298111986337,0.31576666084374183,2,10,0.2,0.3
0.3584779629505746,0.02540666598076327,0.29500257606220986,0.31576666084374183,2,10,0.2,0.3
0.31672785748579374,0.025317457391479562,0.26064512613249846,0.31576666084374183,2,10,0.2,0.3
0.6642795533931721,0.02639641558562099,0.5466561399297473,0.31576666084374183,2,10,0.2,0.3
0.2902477578877649,0.025266594180249603,0.23885383516580824,0.31576666084374183,2,10,0.2,0.3
0.3510612214629774,0.025390012598781892,0.2888991106585909,0.31576666084374183,2,10,0.2,0.3
0.5149023311839124,0.02583900129955262,0.42372901494264037,0.31576666084374183,2,10,0.2,0.3
0.4408348882154487,0.025614985438822555,0.36277663087363643,0.31576666084374183,2,10,0.2,0.3
0.8140051430022469,0.027096849281120598,0.6698699471985644,0.31576666084374183,2,10,0.2,0.3
0.7647126797647555,0.026850586970230995,0.6293056583484947,0.31576666084374183,2,10,0.2,0.3
0.9084496849947414,0.027611648196731155,0.7475912747621304,0.31576666084374183,2,10,0.2,0.3
0.24891592013779376,0.025196073212968496,0.20484059064369542,0.31576666084374183,2,10,0.2,0.3
0.5760677173332559,0.026050170933397305,0.47406389837976803,0.31576666084374183,2,10,0.2,0.3
0.5249123668379676,0.025871939850821004,0.43196658212840344,0.31576666084374183,2,10,0.2,0.3
0.7425266950312333,0.02674476548365192,0.611048126992883,0.31576666084374183,2,10,0.2,0.3
0.11862338620530545,0.02504453008783169,0.09761884447165409,0.31576666084374183,2,10,0.2,0.3
0.3730655365722236,0.025440436375246588,0.30700714047521654,0.31576666084374183,2,10,0.2,0.3
0.8503372665222997,0.0272882071735336,0.6997687726214923,0.31576666084374183,2,10,0.2,0.3
0.4698766299879214,0.025698683694331665,0.3866759762216632,0.31576666084374183,2,10,0.2,0.3
0.5439926741080159,0.025936481105959464,0.4476683556778666,0.31576666084374183,2,10,0.2,0.3
0.6083529133312366,0.026171181225185455,0.5006323822823359,0.31576666084374183,2,10,0.2,0.3
0.5342316072029138,0.025903175348527242,0.43963567255720937,0.31576666084374183,2,10,0.2,0.3
0.4385301717168158,0.02560857187185437,0.3608800085580171,0.31576666084374183,2,10,0.2,0.3
0.4813554381037991,0.02573323752465855,0.39612224158323744,0.31576666084374183,2,10,0.2,0.3
0.649120873539055,0.026333411102734513,0.5341815945773362,0.31576666084374183,2,10,0.2,0.3
0.257091298720825,0.02520916435404418,0.21156836191986322,0.31576666084374183,2,10,0.2,0.3
1.0438580520541543,0.028448226686197134,0.8590229978563938,0.31576666084374183,2,10,0.2,0.3
0.575134699130691,0.026046771905519465,0.47329608891386915,0.31576666084374183,2,10,0.2,0.3
0.6225106441419063,0.026226327538196113,0.5122832157839721,0.31576666084374183,2,10,0.2,0.3
0.18324686051139322,0.025106263961668616,0.15079949534757528,0.31576666084374183,2,10,0.2,0.3
0.3341562544037829,0.025353355703661918,0.2749874916858041,0.31576666084374183,2,10,0.2,0.3
0.7115402259993813,0.02660218194055459,0.5855484055811974,0.31576666084374183,2,10,0.2,0.3
0.5603984144181805,0.025993817667349404,0.4611691455559141,0.31576666084374183,2,10,0.2,0.3
0.12202716425946883,0.02504712224309243,0.10041991845136942,0.31576666084374183,2,10,0.2,0.3
0.8620685557297181,0.027351779097398488,0.7094228124632561,0.31576666084374183,2,10,0.2,0.3
0.6757377786373635,0.0264450048907524,0.5560854670111544,0.31576666084374183,2,10,0.2,0.3
0.4620297103262672,0.025675542573494223,0.38021850392605,0.31576666084374183,2,10,0.2,0.3
0.5070803755768336,0.025813704137009945,0.41729208633776926,0.31576666084374183,2,10,0.2,0.3
1.1346420080573874,0.029074090146988925,0.9337319162669925,0.31576666084374183,2,10,0.2,0.3
0.13948682713614868,0.025061571439697818,0.11478801372675025,0.31576666084374183,2,10,0.2,0.3
0.3338634007434113,0.025352736615050494,0.2747464933730828,0.31576666084374183,2,10,0.2,0.3
0.45626178947602053,0.02565878107764513,0.3754719038970259,0.31576666084374183,2,10,0.2,0.3
0.6988076800108496,0.02654535497988021,0.5750704006418386,0.31576666084374183,2,10,0.2,0.3
0.36009993399214263,0.025410354311585906,0.2963373460760276,0.31576666084374183,2,10,0.2,0.3
0.8657585986810442,0.02737195554174103,0.7124594626591609,0.31576666084374183,2,10,0.2,0.3
0.23907729205915176,0.025180879593602334,0.19674408004028754,0.31576666084374183,2,10,0.2,0.3
0.419016585314909,0.025555616768256226,0.3448216762427091,0.31576666084374183,2,10,0.2,0.3
0.05272558106119526,0.02500879742689317,0.04338950743137873,0.31576666084374183,2,10,0.2,0.3
0.3677085635862612,0.025427878442198328,0.30259872212294964,0.31576666084374183,2,10,0.2,0.3
0.7067073348785722,0.026580491320161947,0.5815712703655985,0.31576666084374183,2,10,0.2,0.3
0.25566241984866067,0.02520684580038884,0.21039249340984423,0.31576666084374183,2,10,0.2,0.3
0.56509123624592,0.026010531978740325,0.4650310134285983,0.31576666084374183,2,10,0.2,0.3
0.6582399006066074,0.026371138502375307,0.5416859233064075,0.31576666084374183,2,10,0.2,0.3
0.2810338645741634,0.025249936813409778,0.23127143807589395,0.31576666084374183,2,10,0.2,0.3
1.089484707903979,0.028756256103660185,0.8965705807036498,0.31576666084374183,2,10,0.2,0.3
0.26627732038636154,0.025224378516937155,0.219127822570643,0.31576666084374183,2,10,0.2,0.3
0.39209275265742277,0.025486508628754668,0.322665223650611,0.31576666084374183,2,10,0.2,0.3
0.8022866953886311,0.027036911207587375,0.6602264751005507,0.31576666084374183,2,10,0.2,0.3
0.44994626070263,0.025640669738988226,0.37027466041234863,0.31576666084374183,2,10,0.2,0.3
0.7373978174447097,0.0267207453834564,0.6068274153823876,0.31576666084374183,2,10,0.2,0.3
0.3041555060041595,0.025292754974153946,0.25029895019544934,0.31576666084374183,2,10,0.2,0.3
0.4704251427102317,0.02570031586991754,0.38712736426446664,0.31576666084374183,2,10,0.2,0.3
0.4296846346750082,0.02558426862429049,0.35360074320929413,0.31576666084374183,2,10,0.2,0.3
0.4181261064944141,0.025553257724468918,0.3440888737468105,0.31576666084374183,2,10,0.2,0.3
0.477071851053145,0.025720245414769857,0.3925971456349995,0.31576666084374183,2,10,0.2,0.3
0.23992902743785646,0.025182170690529356,0.1974449993625608,0.31576666084374183,2,10,0.2,0.3
0.51336624610092,0.02583400285644225,0.42246492313402906,0.31576666084374183,2,10,0.2,0.3
0.8319511141594149,0.027190324861870546,0.6846382405623398,0.31576666084374183,2,10,0.2,0.3
0.3885991684327021,0.025477877575020846,0.3197902454022967,0.31576666084374183,2,10,0.2,0.3
0.2887233009871927,0.02526380109029412,0.2375993125472822,0.31576666084374183,2,10,0.2,0.3
0.40557306512173424,0.025520536427696958,0.33375858869420705,0.31576666084374183,2,10,0.2,0.3
0.8920608703748902,0.02751826771029749,0.734104413556861,0.31576666084374183,2,10,0.2,0.3
0.6023116683953373,0.026148035904699923,0.4956608554301852,0.31576666084374183,2,10,0.2,0.3
0.8982732380003609,0.027553464588948272,0.7392167625500179,0.31576666084374183,2,10,0.2,0.3
-0.010910450103617143,0.025000376702283115,-0.00897854601737131,0.31576666084374183,2,10,0.2,0.3
0.6065408535254955,0.026164214579099485,0.4991411823595498,0.31576666084374183,2,10,0.2,0.3
