d2,v2,d1,v1,m,n,var_block,var_inter,delta
0.47515861590162956,0.0012531328320802004,0.4116712841294304,0.01204099125827212,2,50,0.5,0,0.47515861590162956
0.3981084849518659,0.0012531328320802004,0.3449160464279284,0.009197599102890964,2,50,0.5,0,0.3981084849518659
0.31551140910681597,0.0012531328320802004,0.27335500735480517,0.006706747228096046,2,50,0.5,0,0.31551140910681597
0.6177285444845038,0.0012531328320802004,0.5351920277585511,0.018625441749646216,2,50,0.5,0,0.6177285444845038
0.3511564044815112,0.0012531328320802004,0.30423737069119117,0.007710956741905323,2,50,0.5,0,0.3511564044815112
0.4485046079294726,0.0012531328320802004,0.388578596084044,0.01100061015278254,2,50,0.5,0,0.4485046079294726
0.5108571130580013,0.0012531328320802004,0.4426000007180334,0.013528467566001838,2,50,0.5,0,0.5108571130580013
0.3788391034799489,0.0012531328320802004,0.3282213033475121,0.008564931234614805,2,50,0.5,0,0.3788391034799489
0.21018534381280546,0.0012531328320802004,0.18210186556001942,0.004366900360992626,2,50,0.5,0,0.21018534381280546
0.48726687336945806,0.0012531328320802004,0.4221617219191193,0.012533444549583743,2,50,0.5,0,0.48726687336945806
0.239784685103897,0.0012531328320802004,0.20774635232906832,0.004929736421763451,2,50,0.5,0,0.239784685103897
0.49494886800411525,0.0012531328320802004,0.42881730279272684,0.012852302441335658,2,50,0.5,0,0.49494886800411525
0.406679179944869,0.0012531328320802004,0.35234158580693387,0.009489082372257646,2,50,0.5,0,0.406679179944869
0.15189393876052798,0.0012531328320802004,0.1315989455486777,0.0034749832813001195,2,50,0.5,0,0.15189393876052798
0.20983929805050244,0.0012531328320802004,0.18180205598366456,0.004360758152047619,2,50,0.5,0,0.20983929805050244
0.49659979239886143,0.0012531328320802004,0.4302476423526991,0.012921478768154757,2,50,0.5,0,0.49659979239886143
0.34313784776154715,0.0012531328320802004,0.29729019677641644,0.007475692427952556,2,50,0.5,0,0.34313784776154715
0.5694384554960563,0.0012531328320802004,0.493354118733422,0.016202817264018933,2,50,0.5,0,0.5694384554960563
0.39039016667905346,0.0012531328320802004,0.3382289952236498,0.008940417488046835,2,50,0.5,0,0.39039016667905346
0.5673020862431278,0.0012531328320802004,0.4915031960219421,0.016100192079976657,2,50,0.5,0,0.5673020862431278
0.338899608654612,0.0012531328320802004,0.29361824118683116,0.007353537789879636,2,50,0.5,0,0.338899608654612
0.31310316835734864,0.0012531328320802004,0.27126853869224116,0.006642773651818982,2,50,0.5,0,0.31310316835734864
0.462188969927252,0.0012531328320802004,0.4004345504697771,0.011527249263751588,2,50,0.5,0,0.462188969927252
0.3386591683819835,0.0012531328320802004,0.2934099268419433,0.007346653320574572,2,50,0.5,0,0.3386591683819835
0.45823382480087227,0.0012531328320802004,0.39700786384639475,0.011373410397679317,2,50,0.5,0,0.45823382480087227
0.4353660750821937,0.0012531328320802004,0.3771955410203097,0.010509869675464011,2,50,0.5,0,0.4353660750821937
0.4004731988491377,0.0012531328320802004,0.3469648039882672,0.009277401186256045,2,50,0.5,0,0.4004731988491377
0.5061418343295823,0.0012531328320802004,0.4385147441653914,0.013325818711162032,2,50,0.5,0,0.5061418343295823
0.4958933680151617,0.0012531328320802004,0.4296356053961006,0.01289185028045612,2,50,0.5,0,0.4958933680151617
0.28480318254423787,0.0012531328320802004,0.24674979671716163,0.005927724880002171,2,50,0.5,0,0.28480318254423787
0.47588687589890843,0.0012531328320802004,0.41230223917944253,0.01207025999829993,2,50,0.5,0,0.47588687589890843
0.4397948790737559,0.0012531328320802004,0.3810325995631804,0.010673660916560971,2,50,0.5,0,0.4397948790737559
0.5011366869571298,0.0012531328320802004,0.43417834916566117,0.013112768129831018,2,50,0.5,0,0.5011366869571298
0.570308710863036,0.0012531328320802004,0.4941080967366731,0.016244732461069177,2,50,0.5,0,0.570308710863036
0.35770109769271247,0.0012531328320802004,0.3099076083093725,0.00790700568899444,2,50,0.5,0,0.35770109769271247
0.394637861503239,0.0012531328320802004,0.34190914312446025,0.009081331685271043,2,50,0.5,0,0.394637861503239
0.31105408630824694,0.0012531328320802004,0.26949324048610507,0.006588726893280416,2,50,0.5,0,0.31105408630824694
0.4354887232141465,0.0012531328320802004,0.37730180177679684,0.010514383274413236,2,50,0.5,0,0.4354887232141465
0.5648126393084161,0.0012531328320802004,0.48934637136994624,0.015981092674561832,2,50,0.5,0,0.5648126393084161
0.3139410567263987,0.0012531328320802004,0.27199447434677926,0.006664976087218633,2,50,0.5,0,0.3139410567263987
0.4335192771750887,0.0012531328320802004,0.37559549918059093,0.010442058990639765,2,50,0.5,0,0.4335192771750887
0.3696273223316157,0.0012531328320802004,0.32024033520857237,0.008273569699863719,2,50,0.5,0,0.3696273223316157
0.3289400001686458,0.0012531328320802004,0.284989365107074,0.007072457288003471,2,50,0.5,0,0.3289400001686458
0.41155893185232834,0.0012531328320802004,0.35656933979633576,0.00965781292429211,2,50,0.5,0,0.41155893185232834
0.38434492954676663,0.0012531328320802004,0.3329914798975452,0.008742500600590845,2,50,0.5,0,0.38434492954676663
0.36175998683291555,0.0012531328320802004,0.313424177405601,0.008030410126965318,2,50,0.5,0,0.36175998683291555
0.565921846413557,0.0012531328320802004,0.4903073740710598,0.01603409434548005,2,50,0.5,0,0.565921846413557
0.31411985375935747,0.0012531328320802004,0.27214938178546055,0.006669721547609699,2,50,0.5,0,0.31411985375935747
0.36561959327051907,0.0012531328320802004,0.316768090543717,0.008149047195704015,2,50,0.5,0,0.36561959327051907
0.45061754373314594,0.0012531328320802004,0.39040921635793024,0.011080892725350969,2,50,0.5,0,0.45061754373314594
0.4251323163907718,0.0012531328320802004,0.36832914474551176,0.01013773382059492,2,50,0.5,0,0.4251323163907718
0.40783538665964025,0.0012531328320802004,0.3533433083624341,0.00952887939869096,2,50,0.5,0,0.40783538665964025
0.542009253047131,0.0012531328320802004,0.4695898122115491,0.014914512847946919,2,50,0.5,0,0.542009253047131
0.30293556290582047,0.0012531328320802004,0.26245945672955917,0.006378080330264562,2,50,0.5,0,0.30293556290582047
0.39566921893843615,0.0012531328320802004,0.34280269787762074,0.00911577630206026,2,50,0.5,0,0.39566921893843615
0.38106237378703367,0.0012531328320802004,0.33014751600925174,0.00863632591230631,2,50,0.5,0,0.38106237378703367
0.41391188996146167,0.0012531328320802004,0.3586079122937567,0.009739891951909226,2,50,0.5,0,0.41391188996146167
0.5474491448647777,0.0012531328320802004,0.4743028641801983,0.01516496063272666,2,50,0.5,0,0.5474491448647777
0.1617349090308775,0.0012531328320802004,0.1401250350116394,0.003605411091583654,2,50,0.5,0,0.1617349090308775
0.4302486780371805,0.0012531328320802004,0.3727618943549257,0.010322676485797419,2,50,0.5,0,0.4302486780371805
0.5841629160324562,0.0012531328320802004,0.5061112010513564,0.016920630458170133,2,50,0.5,0,0.5841629160324562
0.25716182050131137,0.0012531328320802004,0.22280167786487962,0.005294661833643379,2,50,0.5,0,0.25716182050131137
0.5369410494080079,0.0012531328320802004,0.4651987860772799,0.014683427836018878,2,50,0.5,0,0.5369410494080079
0.5177769675371331,0.0012531328320802004,0.44859527321037257,0.013829265016912794,2,50,0.5,0,0.5177769675371331
0.29799304489178646,0.0012531328320802004,0.2581773229965754,0.006252567702801744,2,50,0.5,0,0.29799304489178646
0.2906297116539649,0.0012531328320802004,0.2517978262389822,0.006069408904927647,2,50,0.5,0,0.2906297116539649
0.22421793777826202,0.0012531328320802004,0.1942595236221903,0.0046245012379323375,2,50,0.5,0,0.22421793777826202
0.3123065112752953,0.0012531328320802004,0.2705783252919067,0.0066217187946005784,2,50,0.5,0,0.3123065112752953
0.3997217091298784,0.0012531328320802004,0.3463137230073394,0.009251989405029639,2,50,0.5,0,0.3997217091298784
0.35781318320619104,0.0012531328320802004,0.310004717749719,0.007910394786569208,2,50,0.5,0,0.35781318320619104
0.31781428146732615,0.0012531328320802004,0.2753501862068996,0.006768380220403677,2,50,0.5,0,0.31781428146732615
0.37691616931388394,0.0012531328320802004,0.3265552980369734,0.008503518012672386,2,50,0.5,0,0.37691616931388394
0.5080804254111755,0.0012531328320802004,0.4401943144252024,0.013408906199194878,2,50,0.5,0,0.5080804254111755
0.2943759652322109,0.0012531328320802004,0.2550435319246606,0.006162022241762522,2,50,0.5,0,0.2943759652322109
0.4229859355629024,0.0012531328320802004,0.3664695481348871,0.010060806701105561,2,50,0.5,0,0.4229859355629024
0.5773292188864582,0.0012531328320802004,0.5001905741589945,0.016585210977653277,2,50,0.5,0,0.5773292188864582
0.3279774977249301,0.0012531328320802004,0.28415546542868925,0.00704573774957251,2,50,0.5,0,0.3279774977249301
0.53896777283578,0.0012531328320802004,0.46695471306284647,0.014775575904655823,2,50,0.5,0,0.53896777283578
0.19435984769025702,0.0012531328320802004,0.16839086023942224,0.004096354647103643,2,50,0.5,0,0.19435984769025702
0.3701169511780048,0.0012531328320802004,0.32066454331339084,0.008288875811934895,2,50,0.5,0,0.3701169511780048
0.48801070172095146,0.0012531328320802004,0.42280616519002606,0.012564100673786084,2,50,0.5,0,0.48801070172095146
0.32963125426706685,0.0012531328320802004,0.28558825872455956,0.007091695148473399,2,50,0.5,0,0.32963125426706685
0.6128964856432895,0.0012531328320802004,0.531005594425385,0.01837415230935257,2,50,0.5,0,0.6128964856432895
0.4233697585468166,0.0012531328320802004,0.3668020874078339,0.010074534476931227,2,50,0.5,0,0.4233697585468166
0.37265904770861474,0.0012531328320802004,0.32286698289485855,0.00836866906677836,2,50,0.5,0,0.37265904770861474
0.297156320200862,0.0012531328320802004,0.25745239553772664,0.006231523870117174,2,50,0.5,0,0.297156320200862
0.3162053664898562,0.0012531328320802004,0.273956243063149,0.006725272794341097,2,50,0.5,0,0.3162053664898562
0.39900663593126895,0.0012531328320802004,0.3456941928292756,0.009227853372733425,2,50,0.5,0,0.39900663593126895
0.38365645054680386,0.0012531328320802004,0.3323949905895001,0.008720156186092664,2,50,0.5,0,0.38365645054680386
0.4670413081224715,0.0012531328320802004,0.4046385535731742,0.01171779125329531,2,50,0.5,0,0.4670413081224715
0.32665397559507003,0.0012531328320802004,0.2830087829598481,0.007009123986281986,2,50,0.5,0,0.32665397559507003
0.24393622508150625,0.0012531328320802004,0.2113431929134573,0.005014599809836009,2,50,0.5,0,0.24393622508150625
0.3453513470116917,0.0012531328320802004,0.2992079439206988,0.0075400934543038214,2,50,0.5,0,0.3453513470116917
0.443827610507607,0.0012531328320802004,0.3780525331222315,0.10812320273133162,2,50,0.4,0.1,0.443827610507607
0.4429227369972448,0.0012531328320802004,0.3772817615103519,0.10810029699005999,2,50,0.4,0.1,0.4429227369972448
0.5445178459949369,0.0012531328320802004,0.4638205152969382,0.11096407191347266,2,50,0.4,0.1,0.5445178459949369
0.6846208883847236,0.0012531328320802004,0.5831603418863938,0.11587997802944139,2,50,0.4,0.1,0.6846208883847236
0.5311636467597176,0.0012531328320802004,0.4524454031381441,0.11055400318008879,2,50,0.4,0.1,0.5311636467597176
0.3089830309914522,0.0012531328320802004,0.2631918672759125,0.10522536307230514,2,50,0.4,0.1,0.3089830309914522
0.23401058271584468,0.0012531328320802004,0.1993303063591585,0.10406324160465345,2,50,0.4,0.1,0.23401058271584468
0.33617532354960133,0.0012531328320802004,0.2863542727676566,0.10572616646066135,2,50,0.4,0.1,0.33617532354960133
0.15550436391210198,0.0012531328320802004,0.1324586783172289,0.10319030381114615,2,50,0.4,0.1,0.15550436391210198
0.3205880203554986,0.0012531328320802004,0.2730770017787356,0.1054339295976175,2,50,0.4,0.1,0.3205880203554986
0.6234378455044041,0.0012531328320802004,0.5310446019066827,0.11359536091302483,2,50,0.4,0.1,0.6234378455044041
0.4493243409303209,0.0012531328320802004,0.38273465025735154,0.1082633500840361,2,50,0.4,0.1,0.4493243409303209
0.3671777799527138,0.0012531328320802004,0.3127621773205153,0.10634864534284723,2,50,0.4,0.1,0.3671777799527138
0.3460674782245833,0.0012531328320802004,0.29478041400892974,0.10591882353883114,2,50,0.4,0.1,0.3460674782245833
0.3916037017920669,0.0012531328320802004,0.3335681871463839,0.10687772710973963,2,50,0.4,0.1,0.3916037017920669
0.2672293046165798,0.0012531328320802004,0.22762602673422203,0.10453855893740742,2,50,0.4,0.1,0.2672293046165798
0.4544630520800435,0.0012531328320802004,0.38711180643498144,0.10839592934515586,2,50,0.4,0.1,0.4544630520800435
0.40776031724488054,0.0012531328320802004,0.34733039854110137,0.10724640754636386,2,50,0.4,0.1,0.40776031724488054
0.3811476779751596,0.0012531328320802004,0.32466174194833236,0.10664707285941308,2,50,0.4,0.1,0.3811476779751596
0.5052642767424631,0.0012531328320802004,0.4303843095750495,0.10978773037203687,2,50,0.4,0.1,0.5052642767424631
0.3281581701389701,0.0012531328320802004,0.27952525834051856,0.10557412520357412,2,50,0.4,0.1,0.3281581701389701
0.3488160321368914,0.0012531328320802004,0.2971216333120341,0.1059733454881607,2,50,0.4,0.1,0.3488160321368914
0.4751488925216317,0.0012531328320802004,0.4047320134558123,0.10894487578733898,2,50,0.4,0.1,0.4751488925216317
0.33028427075463035,0.0012531328320802004,0.2813362716808193,0.10561408807983812,2,50,0.4,0.1,0.33028427075463035
0.48652928596273154,0.0012531328320802004,0.41442583706316916,0.10925729817498114,2,50,0.4,0.1,0.48652928596273154
0.48436741291909097,0.0012531328320802004,0.4125843527546507,0.10919738003549043,2,50,0.4,0.1,0.48436741291909097
0.5374939859796872,0.0012531328320802004,0.4578375885745017,0.11074712025905287,2,50,0.4,0.1,0.5374939859796872
0.40795261229950475,0.0012531328320802004,0.3474941955442315,0.10725088530386843,2,50,0.4,0.1,0.40795261229950475
0.2973827147293866,0.0012531328320802004,0.2533107133231938,0.10502456497277665,2,50,0.4,0.1,0.2973827147293866
0.31726760288214195,0.0012531328320802004,0.2702486688695006,0.10537346931289346,2,50,0.4,0.1,0.31726760288214195
0.556480472993463,0.0012531328320802004,0.47401028567741726,0.11134005501505607,2,50,0.4,0.1,0.556480472993463
0.2805442654478207,0.0012531328320802004,0.23896771560508068,0.1047467662966542,2,50,0.4,0.1,0.2805442654478207
0.4996883381046676,0.0012531328320802004,0.4256347228511821,0.109627767689253,2,50,0.4,0.1,0.4996883381046676
0.5652993140497162,0.0012531328320802004,0.4815221779562815,0.11162246121990163,2,50,0.4,0.1,0.5652993140497162
0.38706959940634544,0.0012531328320802004,0.3297060369516336,0.10677694076012577,2,50,0.4,0.1,0.38706959940634544
0.5762603036481848,0.0012531328320802004,0.4908587532055954,0.11197965465789089,2,50,0.4,0.1,0.5762603036481848
0.412491100406685,0.0012531328320802004,0.35136008149824477,0.10735718085838117,2,50,0.4,0.1,0.412491100406685
0.4349703221836084,0.0012531328320802004,0.37050789144558616,0.10790100228978244,2,50,0.4,0.1,0.4349703221836084
0.42625831514803636,0.0012531328320802004,0.36308700042754016,0.10768681594037639,2,50,0.4,0.1,0.42625831514803636
0.39046584184570976,0.0012531328320802004,0.3325989575967247,0.10685232385914568,2,50,0.4,0.1,0.39046584184570976
0.4024357051186561,0.0012531328320802004,0.34279489183859985,0.10712325789336401,2,50,0.4,0.1,0.4024357051186561
0.4183248685180132,0.0012531328320802004,0.35632928746903353,0.1074955403974357,2,50,0.4,0.1,0.4183248685180132
0.4707272581245986,0.0012531328320802004,0.4009656635380437,0.10882548461567246,2,50,0.4,0.1,0.4707272581245986
0.42738243870329623,0.0012531328320802004,0.3640445293138623,0.10771420923684805,2,50,0.4,0.1,0.42738243870329623
0.5314083881883386,0.0012531328320802004,0.45265387398326407,0.11056142688980293,2,50,0.4,0.1,0.5314083881883386
0.49703892415411505,0.0012531328320802004,0.4233779510064782,0.10955238332704868,2,50,0.4,0.1,0.49703892415411505
0.34965806211565537,0.0012531328320802004,0.29783887477899135,0.10599013480272043,2,50,0.4,0.1,0.34965806211565537
0.34302228426252207,0.0012531328320802004,0.292186516594821,0.10585892091208608,2,50,0.4,0.1,0.34302228426252207
0.5092349133561949,0.0012531328320802004,0.4337664994036911,0.10990272219436482,2,50,0.4,0.1,0.5092349133561949
0.25905251002612695,0.0012531328320802004,0.2206610298873486,0.10441571419886245,2,50,0.4,0.1,0.25905251002612695
0.33867681156256135,0.0012531328320802004,0.2884850412405618,0.10577435704154134,2,50,0.4,0.1,0.33867681156256135
0.5368864174306232,0.0012531328320802004,0.45732006144554194,0.11072848615691894,2,50,0.4,0.1,0.5368864174306232
0.47931120006085465,0.0012531328320802004,0.4082774686541432,0.10905828466411753,2,50,0.4,0.1,0.47931120006085465
0.3493355114701038,0.0012531328320802004,0.297564126012299,0.10598369865197799,2,50,0.4,0.1,0.3493355114701038
0.5743086034739506,0.0012531328320802004,0.4891962942298673,0.11191555129058871,2,50,0.4,0.1,0.5743086034739506
0.42470042025479504,0.0012531328320802004,0.36175998494498723,0.10764897152824057,2,50,0.4,0.1,0.42470042025479504
0.48475990336043695,0.0012531328320802004,0.41291867626689777,0.10920823841529435,2,50,0.4,0.1,0.48475990336043695
0.5269578475943923,0.0012531328320802004,0.44886290175560034,0.1104269635630325,2,50,0.4,0.1,0.5269578475943923
0.4941934208647376,0.0012531328320802004,0.4209541501858703,0.1094718659412489,2,50,0.4,0.1,0.4941934208647376
0.4942547142990479,0.0012531328320802004,0.4210063599573134,0.10947359545074578,2,50,0.4,0.1,0.4942547142990479
0.30477412490267874,0.0012531328320802004,0.2596067194147541,0.10515162005334072,2,50,0.4,0.1,0.30477412490267874
0.366299015719285,0.0012531328320802004,0.3120136456009925,0.10633024551073693,2,50,0.4,0.1,0.366299015719285
0.26242644090976164,0.0012531328320802004,0.22353494554049735,0.10446594013888554,2,50,0.4,0.1,0.26242644090976164
0.5653188154928309,0.0012531328320802004,0.4815387892931936,0.11162309063593912,2,50,0.4,0.1,0.5653188154928309
0.2962032739516489,0.0012531328320802004,0.25230606520501697,0.10500457947871805,2,50,0.4,0.1,0.2962032739516489
0.49165785477222346,0.0012531328320802004,0.418794353991403,0.10940050814207071,2,50,0.4,0.1,0.49165785477222346
0.27881709312424985,0.0012531328320802004,0.23749650954082124,0.10471918699655866,2,50,0.4,0.1,0.27881709312424985
0.47356635174373146,0.0012531328320802004,0.4033840045990173,0.1089020164060489,2,50,0.4,0.1,0.47356635174373146
0.4411905150518419,0.0012531328320802004,0.3758062541762307,0.10805657835991794,2,50,0.4,0.1,0.4411905150518419
0.3089931662121006,0.0012531328320802004,0.2632005004608455,0.10522554186923794,2,50,0.4,0.1,0.3089931662121006
0.1905630582052268,0.0012531328320802004,0.1623216878995194,0.10353665091799462,2,50,0.4,0.1,0.1905630582052268
0.47337065172344256,0.0012531328320802004,0.40321730724479526,0.10889672626724411,2,50,0.4,0.1,0.47337065172344256
0.21232877250693544,0.0012531328320802004,0.18086173189895577,0.1037869829903332,2,50,0.4,0.1,0.21232877250693544
0.46796145487900687,0.0012531328320802004,0.39860975124606673,0.10875137100246159,2,50,0.4,0.1,0.46796145487900687
0.41930434521812443,0.0012531328320802004,0.3571636061072718,0.10751896116014453,2,50,0.4,0.1,0.41930434521812443
0.5368677557491639,0.0012531328320802004,0.45730416541793806,0.11072791413753529,2,50,0.4,0.1,0.5368677557491639
0.5572145451845395,0.0012531328320802004,0.47463556865837836,0.11136339282817324,2,50,0.4,0.1,0.5572145451845395
0.4021529688095977,0.0012531328320802004,0.34255405693938545,0.10711676391843063,2,50,0.4,0.1,0.4021529688095977
0.4274287072036657,0.0012531328320802004,0.3640839408406676,0.10771533828043635,2,50,0.4,0.1,0.4274287072036657
0.46954415526465165,0.0012531328320802004,0.39995789605680127,0.10879372824622938,2,50,0.4,0.1,0.46954415526465165
0.18930849102528885,0.0012531328320802004,0.16125304708241228,0.10352304631731846,2,50,0.4,0.1,0.18930849102528885
0.40439276004329416,0.0012531328320802004,0.34446191199282716,0.1071683332669668,2,50,0.4,0.1,0.40439276004329416
0.44046752681940715,0.0012531328320802004,0.37519041251559826,0.10803838191652573,2,50,0.4,0.1,0.44046752681940715
0.42524939681123547,0.0012531328320802004,0.3622276033915946,0.1076622914659026,2,50,0.4,0.1,0.42524939681123547
0.436962288434938,0.0012531328320802004,0.3722046490816148,0.10795058382909609,2,50,0.4,0.1,0.436962288434938
0.5285578696973834,0.0012531328320802004,0.4502258012119805,0.11047517452482607,2,50,0.4,0.1,0.5285578696973834
0.4180203901268864,0.0012531328320802004,0.35606993265576536,0.10748827102057595,2,50,0.4,0.1,0.4180203901268864
0.2892111274947414,0.0012531328320802004,0.24635015210404465,0.10488772939514104,2,50,0.4,0.1,0.2892111274947414
0.42617837000973113,0.0012531328320802004,0.3630189031273012,0.10768487053864235,2,50,0.4,0.1,0.42617837000973113
0.42342165101602813,0.0012531328320802004,0.3606707288046545,0.10761801119298572,2,50,0.4,0.1,0.42342165101602813
0.4155354243595359,0.0012531328320802004,0.3539532378381661,0.10742914070395745,2,50,0.4,0.1,0.4155354243595359
0.380845447066377,0.0012531328320802004,0.3244043015414086,0.10664049862721689,2,50,0.4,0.1,0.380845447066377
0.21074574473256963,0.0012531328320802004,0.17951330821837994,0.10376786419557234,2,50,0.4,0.1,0.21074574473256963
0.33786497863638937,0.0012531328320802004,0.2877935216348745,0.10575867811235892,2,50,0.4,0.1,0.33786497863638937
0.5556017358909366,0.0012531328320802004,0.47326177706800776,0.11131215843494491,2,50,0.4,0.1,0.5556017358909366
0.3261110886964278,0.0012531328320802004,0.2777815535629462,0.10553589146684048,2,50,0.4,0.1,0.3261110886964278
0.5272766206484881,0.0012531328320802004,0.4491344327684055,0.11043655699331094,2,50,0.4,0.1,0.5272766206484881
0.49683730670687754,0.0012531328320802004,0.4232062131856549,0.10954666307026446,2,50,0.4,0.1,0.49683730670687754
0.4484508690867552,0.0012531328320802004,0.3819906265975948,0.10824096433513025,2,50,0.4,0.1,0.4484508690867552
0.4465273319198464,0.0012531328320802004,0.3803521568825788,0.10819182060148899,2,50,0.4,0.1,0.4465273319198464
0.28753277174650266,0.0012531328320802004,0.23630901382629574,0.3034936938159132,2,50,0.2,0.3,0.28753277174650266
0.3772939450273355,0.0012531328320802004,0.3100792981978644,0.30421095093869516,2,50,0.2,0.3,0.3772939450273355
0.5025066269679469,0.0012531328320802004,0.41298543028223755,0.30553501940665884,2,50,0.2,0.3,0.5025066269679469
0.3019094016382382,0.0012531328320802004,0.248124457371134,0.30359554736893646,2,50,0.2,0.3,0.3019094016382382
0.4437399384008547,0.0012531328320802004,0.3646879853100523,0.3048666548350821,2,50,0.2,0.3,0.4437399384008547
0.33903049817408837,0.0012531328320802004,0.27863245707236867,0.3038815144154887,2,50,0.2,0.3,0.33903049817408837
0.3783721351231381,0.0012531328320802004,0.31096540949818263,0.3042207436545177,2,50,0.2,0.3,0.3783721351231381
0.3350588641951724,0.0012531328320802004,0.2753683668501102,0.30384933600580544,2,50,0.2,0.3,0.3350588641951724
0.3416264455469724,0.0012531328320802004,0.28076593827489404,0.30390275184979776,2,50,0.2,0.3,0.3416264455469724
0.33839796483071544,0.0012531328320802004,0.27811260909233915,0.3038763642077235,2,50,0.2,0.3,0.33839796483071544
0.40481055308219244,0.0012531328320802004,0.33269384218111747,0.3044696158782818,2,50,0.2,0.3,0.40481055308219244
0.4064112240004346,0.0012531328320802004,0.3340093547185326,0.3044852228822423,2,50,0.2,0.3,0.4064112240004346
0.5016360547829585,0.0012531328320802004,0.41226994991021026,0.3055245124219549,2,50,0.2,0.3,0.5016360547829585
0.27184220683765226,0.0012531328320802004,0.22341371184918113,0.3033882018219635,2,50,0.2,0.3,0.27184220683765226
0.31276020619411043,0.0012531328320802004,0.25704219884541946,0.30367571177264735,2,50,0.2,0.3,0.31276020619411043
0.38281885606083277,0.0012531328320802004,0.31461995027683787,0.3042614265074187,2,50,0.2,0.3,0.38281885606083277
0.6084491546571998,0.0012531328320802004,0.500054372331682,0.30694965632999094,2,50,0.2,0.3,0.6084491546571998
0.29397580648075283,0.0012531328320802004,0.24160422652449054,0.30353872615270006,2,50,0.2,0.3,0.29397580648075283
0.31269187989007613,0.0012531328320802004,0.25698604482364773,0.303675198131438,2,50,0.2,0.3,0.31269187989007613
0.2793816395141575,0.0012531328320802004,0.2296099999793058,0.3034381528637167,2,50,0.2,0.3,0.2793816395141575
0.17167077180180773,0.0012531328320802004,0.14108774641886598,0.3028542179821147,2,50,0.2,0.3,0.17167077180180773
0.2899245434747611,0.0012531328320802004,0.23827469312945587,0.30351029417569797,2,50,0.2,0.3,0.2899245434747611
0.40134282894334716,0.0012531328320802004,0.32984389062083197,0.30443601581407875,2,50,0.2,0.3,0.40134282894334716
0.29809811919982265,0.0012531328320802004,0.24499215217696474,0.30356806173784223,2,50,0.2,0.3,0.29809811919982265
0.4568351576823825,0.0012531328320802004,0.37545030062966095,0.30500840076374425,2,50,0.2,0.3,0.4568351576823825
0.40316631292361677,0.0012531328320802004,0.33134252223241556,0.30445364818937914,2,50,0.2,0.3,0.40316631292361677
0.23252916970266993,0.0012531328320802004,0.19110426420098547,0.3031498793943788,2,50,0.2,0.3,0.23252916970266993
0.35387227377576636,0.0012531328320802004,0.2908301809511472,0.3040051194172459,2,50,0.2,0.3,0.35387227377576636
0.4514086261799735,0.0012531328320802004,0.3709905018385787,0.3049491624553865,2,50,0.2,0.3,0.4514086261799735
0.4632706934359334,0.0012531328320802004,0.38073935028521205,0.30507957132410485,2,50,0.2,0.3,0.4632706934359334
0.3938384589040342,0.0012531328320802004,0.3236764187441268,0.3043642928419556,2,50,0.2,0.3,0.3938384589040342
0.4342696592290801,0.0012531328320802004,0.3569048296087093,0.3047667147004293,2,50,0.2,0.3,0.4342696592290801
0.24160705347133538,0.0012531328320802004,0.1985649294600201,0.303201612153185,2,50,0.2,0.3,0.24160705347133538
0.39582429979384187,0.0012531328320802004,0.32530848349777547,0.30438314078631085,2,50,0.2,0.3,0.39582429979384187
0.36182523323400967,0.0012531328320802004,0.2973663263621993,0.3040735320270718,2,50,0.2,0.3,0.36182523323400967
0.43438858049818113,0.0012531328320802004,0.35700256513865786,0.3047679563137525,2,50,0.2,0.3,0.43438858049818113
0.21474640317476734,0.0012531328320802004,0.17648948482892582,0.3030542806049983,2,50,0.2,0.3,0.21474640317476734
0.3102002546195991,0.0012531328320802004,0.2549383008154962,0.30365654406757864,2,50,0.2,0.3,0.3102002546195991
0.41330988781594347,0.0012531328320802004,0.3396790265025868,0.30455319158596533,2,50,0.2,0.3,0.41330988781594347
0.4560142475382335,0.0012531328320802004,0.37477563504136807,0.30499939391966385,2,50,0.2,0.3,0.4560142475382335
0.5314612723228553,0.0012531328320802004,0.43678182624763684,0.3058948542306615,2,50,0.2,0.3,0.5314612723228553
0.5669747116079499,0.0012531328320802004,0.4659685716890903,0.30636371659191153,2,50,0.2,0.3,0.5669747116079499
0.32070851844718973,0.0012531328320802004,0.2635745249475883,0.30373622885525803,2,50,0.2,0.3,0.32070851844718973
0.40136050328684725,0.0012531328320802004,0.32985841629266116,0.30443618633443936,2,50,0.2,0.3,0.40136050328684725
0.4112771947375542,0.0012531328320802004,0.33800845624428877,0.30453304570698114,2,50,0.2,0.3,0.4112771947375542
0.4146659556946764,0.0012531328320802004,0.3407935118572768,0.3045666867131076,2,50,0.2,0.3,0.4146659556946764
0.45390720225522074,0.0012531328320802004,0.3730439583705951,0.3049763500368798,2,50,0.2,0.3,0.45390720225522074
0.4689393015894833,0.0012531328320802004,0.3853980999449345,0.3051430851212372,2,50,0.2,0.3,0.4689393015894833
0.3294130311310417,0.0012531328320802004,0.2707283349138937,0.3038042457670657,2,50,0.2,0.3,0.3294130311310417
0.41148526856353773,0.0012531328320802004,0.33817946186678727,0.30453510334894307,2,50,0.2,0.3,0.41148526856353773
0.33775123314875777,0.0012531328320802004,0.2775810921976028,0.303871108338396,2,50,0.2,0.3,0.33775123314875777
