d2,v2,d1,v1,m,n,var_block,var_inter,delta
-0.06904708578334001,0.006329113924050633,-0.05992255057046542,0.012504976182777511,2,10,0.5,0,-0.06904708578334001
0.0702287449321485,0.006329113924050633,0.06094805409893751,0.012505147963172236,2,10,0.5,0,0.0702287449321485
0.10282760088136017,0.006329113924050633,0.08923898878494971,0.012511036338780274,2,10,0.5,0,0.10282760088136017
0.5779524574161237,0.006329113924050633,0.5015763513251517,0.012848650141981131,2,10,0.5,0,0.5779524574161237
0.7030016749619776,0.006329113924050633,0.6101003820959996,0.01301584394436029,2,10,0.5,0,0.7030016749619776
-0.10211434646475692,0.006329113924050633,-0.08861999055550049,0.012510883764635187,2,10,0.5,0,-0.10211434646475692
0.22654221438833397,0.006329113924050633,0.19660478272213475,0.012553567810999464,2,10,0.5,0,0.22654221438833397
0.33850228103742197,0.006329113924050633,0.29376938684032067,0.012619599349138413,2,10,0.5,0,0.33850228103742197
0.5695765171261966,0.006329113924050633,0.4943072870351211,0.012838617787943256,2,10,0.5,0,0.5695765171261966
0.11863145905718936,0.006329113924050633,0.1029543756112839,0.012514689444096718,2,10,0.5,0,0.11863145905718936
0.242405293663572,0.006329113924050633,0.2103715646114742,0.012561332379827886,2,10,0.5,0,0.242405293663572
0.244998669135716,0.006329113924050633,0.21262222691118923,0.012562651729981444,2,10,0.5,0,0.244998669135716
0.09289135995100817,0.006329113924050633,0.0806158167440957,0.012509006504270205,2,10,0.5,0,0.09289135995100817
0.5602632544948271,0.006329113924050633,0.48622476704643647,0.012827634703428693,2,10,0.5,0,0.5602632544948271
0.673190399866991,0.006329113924050633,0.5842286509550972,0.01297302211448432,2,10,0.5,0,0.673190399866991
0.5430157823393414,0.006329113924050633,0.4712565390506483,0.012807773002602971,2,10,0.5,0,0.5430157823393414
0.7385076393035335,0.006329113924050633,0.6409142523654293,0.013069266465865464,2,10,0.5,0,0.7385076393035335
0.4399673931505117,0.006329113924050633,0.38182593901419365,0.012702044298509456,2,10,0.5,0,0.4399673931505117
0.21708932345175258,0.006329113924050633,0.1884010862335993,0.012549190648428413,2,10,0.5,0,0.21708932345175258
0.34419430622103636,0.006329113924050633,0.2987092139603784,0.01262365536982962,2,10,0.5,0,0.34419430622103636
0.2144447221367885,0.006329113924050633,0.18610596755861403,0.012547999458832938,2,10,0.5,0,0.2144447221367885
0.29074468084555327,0.006329113924050633,0.2523229278021925,0.012588232619548967,2,10,0.5,0,0.29074468084555327
0.43327096483882765,0.006329113924050633,0.37601444009869267,0.012695940760614975,2,10,0.5,0,0.43327096483882765
0.11755057127983681,0.006329113924050633,0.10201632657178289,0.012514422983451828,2,10,0.5,0,0.11755057127983681
0.1559462737909747,0.006329113924050633,0.13533805766745421,0.012525383740616415,2,10,0.5,0,0.1559462737909747
0.34436110826627275,0.006329113924050633,0.2988539732051393,0.012623775249595529,2,10,0.5,0,0.34436110826627275
0.18987689491737575,0.006329113924050633,0.16478476547948256,0.012537631355242022,2,10,0.5,0,0.18987689491737575
0.7373528882230189,0.006329113924050633,0.6399121010185128,0.013067487615931949,2,10,0.5,0,0.7373528882230189
0.4377014958644384,0.006329113924050633,0.37985947883456694,0.012699968541369728,2,10,0.5,0,0.4377014958644384
0.36073907192761195,0.006329113924050633,0.3130675977861588,0.012635828837679407,2,10,0.5,0,0.36073907192761195
0.8053522562280001,0.006329113924050633,0.6989253891509619,0.0131769823974046,2,10,0.5,0,0.8053522562280001
0.5095021467221916,0.006329113924050633,0.4421717123373192,0.012770955301894612,2,10,0.5,0,0.5095021467221916
0.509530391028193,0.006329113924050633,0.4421962241734886,0.012770985343599557,2,10,0.5,0,0.509530391028193
0.6208314589211175,0.006329113924050633,0.5387889158663479,0.01290230279332399,2,10,0.5,0,0.6208314589211175
0.3496844813093583,0.006329113924050633,0.30347386536656507,0.012627631635767269,2,10,0.5,0,0.3496844813093583
0.09247524964894116,0.006329113924050633,0.08025469519442244,0.012508925995055238,2,10,0.5,0,0.09247524964894116
0.31060652809131184,0.006329113924050633,0.2695600426275947,0.012600699375073073,2,10,0.5,0,0.31060652809131184
0.6217867753117043,0.006329113924050633,0.5396179877102395,0.012903541848277756,2,10,0.5,0,0.6217867753117043
0.3559022410119653,0.006329113924050633,0.30886995147197416,0.01263221083933692,2,10,0.5,0,0.3559022410119653
0.02647261105750809,0.006329113924050633,0.022974269758515162,0.012500731474473352,2,10,0.5,0,0.02647261105750809
0.6618527284098297,0.006329113924050633,0.5743892466770532,0.012957223289771402,2,10,0.5,0,0.6618527284098297
0.4703550432878507,0.006329113924050633,0.4081978775459088,0.012730917702100652,2,10,0.5,0,0.4703550432878507
0.7721695496329908,0.006329113924050633,0.6701277593676621,0.01312234464884537,2,10,0.5,0,0.7721695496329908
0.3983961114490517,0.006329113924050633,0.34574827980854106,0.012665666920234436,2,10,0.5,0,0.3983961114490517
0.4117603710687918,0.006329113924050633,0.3573464597145485,0.01267696798678123,2,10,0.5,0,0.4117603710687918
0.4075220663242286,0.006329113924050633,0.3536682446601716,0.012673343625830787,2,10,0.5,0,0.4075220663242286
0.8058334424694656,0.006329113924050633,0.6993429868896776,0.013177791613321348,2,10,0.5,0,0.8058334424694656
0.42494775320566447,0.006329113924050633,0.36879113640182254,0.012688484955681997,2,10,0.5,0,0.42494775320566447
0.31601451570475053,0.006329113924050633,0.27425336758945607,0.01260423646646214,2,10,0.5,0,0.31601451570475053
0.44504896440365616,0.006329113924050633,0.3862359833620384,0.0127067384265805,2,10,0.5,0,0.44504896440365616
0.38394611306049264,0.006329113924050633,0.33320784092747685,0.012653867241412342,2,10,0.5,0,0.38394611306049264
0.2579816704310965,0.006329113924050633,0.2238895315751403,0.012569467763653547,2,10,0.5,0,0.2579816704310965
0.5148403988344423,0.006329113924050633,0.4468045173069305,0.0127766628543154,2,10,0.5,0,0.5148403988344423
0.7033270810974047,0.006329113924050633,0.6103827859858213,0.013016321603631158,2,10,0.5,0,0.7033270810974047
0.8360994683266681,0.006329113924050633,0.7256093737243965,0.013229661634313994,2,10,0.5,0,0.8360994683266681
0.36641600508396355,0.006329113924050633,0.31799432728223126,0.012640137539482007,2,10,0.5,0,0.36641600508396355
0.15456416290710223,0.006329113924050633,0.13413859199278816,0.012524935795603275,2,10,0.5,0,0.15456416290710223
0.1649892650543855,0.006329113924050633,0.14318602250394782,0.012528412993568239,2,10,0.5,0,0.1649892650543855
0.6023714342794775,0.006329113924050633,0.5227683735426397,0.012878734051824532,2,10,0.5,0,0.6023714342794775
0.5498329306571711,0.006329113924050633,0.47717280488847563,0.012815549220207315,2,10,0.5,0,0.5498329306571711
0.42845858459930175,0.006329113924050633,0.3718380133169431,0.012691612269429739,2,10,0.5,0,0.42845858459930175
0.1059294101093754,0.006329113924050633,0.09193089559342686,0.012511712206603028,2,10,0.5,0,0.1059294101093754
0.1187486918870492,0.006329113924050633,0.10305611618579327,0.01251471849096178,2,10,0.5,0,0.1187486918870492
0.656243207960671,0.006329113924050633,0.5695210213352115,0.012949505758929492,2,10,0.5,0,0.656243207960671
0.38851627985711756,0.006329113924050633,0.3371740626424025,0.012657552050680115,2,10,0.5,0,0.38851627985711756
0.5317429468965613,0.006329113924050633,0.4614734027425912,0.012795127101951626,2,10,0.5,0,0.5317429468965613
0.546770998695634,0.006329113924050633,0.47451550558718053,0.012812044519381553,2,10,0.5,0,0.546770998695634
0.7635953220193268,0.006329113924050633,0.662686611316973,0.013108600262486295,2,10,0.5,0,0.7635953220193268
0.6790014670911289,0.006329113924050633,0.5892717887741128,0.012981223738119411,2,10,0.5,0,0.6790014670911289
0.5088110987379576,0.006329113924050633,0.4415719859721571,0.012770220796120304,2,10,0.5,0,0.5088110987379576
-0.2055202670856744,0.006329113924050633,-0.17836087443777932,0.012544087444744747,2,10,0.5,0,-0.2055202670856744
0.8278632392412449,0.006329113924050633,0.7184615578784119,0.013215356971553958,2,10,0.5,0,0.8278632392412449
0.20812001543392267,0.006329113924050633,0.18061706744145245,0.012545209876006555,2,10,0.5,0,0.20812001543392267
0.6369169102298129,0.006329113924050633,0.5527486834446435,0.012923419813279576,2,10,0.5,0,0.6369169102298129
0.3917171511805452,0.006329113924050633,0.3399519405437161,0.012660158794709695,2,10,0.5,0,0.3917171511805452
0.29769644799090567,0.006329113924050633,0.2583560226619613,0.012592502383376671,2,10,0.5,0,0.29769644799090567
0.7607589155349677,0.006329113924050633,0.6602250344224647,0.013104087318023698,2,10,0.5,0,0.7607589155349677
0.6329850915643555,0.006329113924050633,0.5493364524990237,0.012918208234525646,2,10,0.5,0,0.6329850915643555
0.28536301988518065,0.006329113924050633,0.24765245044036827,0.012584996491992372,2,10,0.5,0,0.28536301988518065
0.16088698956907138,0.006329113924050633,0.13962586051544537,0.012527017643573677,2,10,0.5,0,0.16088698956907138
0.6577371749375378,0.006329113924050633,0.5708175613804035,0.012951554728441693,2,10,0.5,0,0.6577371749375378
0.4672718741071996,0.006329113924050633,0.40552214751257204,0.012727900301032269,2,10,0.5,0,0.4672718741071996
0.4955671395815223,0.006329113924050633,0.43007820888799575,0.012756336599854956,2,10,0.5,0,0.4955671395815223
0.39018311541089035,0.006329113924050633,0.3386206267751309,0.012658906828911982,2,10,0.5,0,0.39018311541089035
0.40420690134258636,0.006329113924050633,0.35079117694604334,0.012670534819418128,2,10,0.5,0,0.40420690134258636
0.3106304269623952,0.006329113924050633,0.26958078327573104,0.01260071487181091,2,10,0.5,0,0.3106304269623952
0.47745919668846243,0.006329113924050633,0.4143632208993457,0.012737945854609054,2,10,0.5,0,0.47745919668846243
-0.08855626925578769,0.006329113924050633,-0.07685360595033354,0.012508185481687101,2,10,0.5,0,-0.08855626925578769
0.6820332782469882,0.006329113924050633,0.5919029477179841,0.01298553075898777,2,10,0.5,0,0.6820332782469882
0.419981619430515,0.006329113924050633,0.36448127453140466,0.012684105254916618,2,10,0.5,0,0.419981619430515
0.43380965250927483,0.006329113924050633,0.3764819404835075,0.012696428291496944,2,10,0.5,0,0.43380965250927483
0.4704501178869781,0.006329113924050633,0.40828038808794753,0.01273101106402856,2,10,0.5,0,0.4704501178869781
0.41864996297977153,0.006329113924050633,0.36332559576369317,0.012682939602608535,2,10,0.5,0,0.41864996297977153
0.9295611279624765,0.006329113924050633,0.8067201253569825,0.01340190651810421,2,10,0.5,0,0.9295611279624765
0.5903360586880095,0.006329113924050633,0.5123234663560094,0.012863751036880419,2,10,0.5,0,0.5903360586880095
0.2529980472101158,0.006329113924050633,0.21956449147974186,0.012566809766694133,2,10,0.5,0,0.2529980472101158
0.23227169611490123,0.006329113924050633,0.20157711652315988,0.01255631164309732,2,10,0.5,0,0.23227169611490123
0.2833523118537979,0.006329113924050633,0.24590745639281286,0.012583802917398176,2,10,0.5,0,0.2833523118537979
0.19252762387618885,0.006329113924050633,0.1670852020334812,0.012538689375432132,2,10,0.5,0,0.19252762387618885
0.35280747902021325,0.006329113924050633,0.30618416061128206,0.012629921546967463,2,10,0.5,0,0.35280747902021325
0.21111642045193596,0.006329113924050633,0.18321749914953217,0.012546521064571303,2,10,0.5,0,0.21111642045193596
0.6363870411634259,0.006329113924050633,0.5522888362901099,0.01292271559666017,2,10,0.5,0,0.6363870411634259
0.3328623587456149,0.006329113924050633,0.2888747772429689,0.012615647164726771,2,10,0.5,0,0.3328623587456149
0.3294253369633051,0.006329113924050633,0.2858919560387764,0.012613271229546337,2,10,0.5,0,0.3294253369633051
0.6928175795311635,0.006329113924050633,0.6012621093934802,0.013001006562903315,2,10,0.5,0,0.6928175795311635
0.4153501887733612,0.006329113924050633,0.36046188494213594,0.01268006712950955,2,10,0.5,0,0.4153501887733612
0.31652133397658855,0.006329113924050633,0.2746932100995302,0.012604571079628393,2,10,0.5,0,0.31652133397658855
0.5123991992635304,0.006329113924050633,0.4446859209450278,0.012774045390694657,2,10,0.5,0,0.5123991992635304
0.4337869798079551,0.006329113924050633,0.37646226396746074,0.012696407759710353,2,10,0.5,0,0.4337869798079551
-0.02227692127584044,0.006329113924050633,-0.01933303812263014,0.012500517983537525,2,10,0.5,0,-0.02227692127584044
0.10036026533667711,0.006329113924050633,0.0870977103041387,0.012510513061833692,2,10,0.5,0,0.10036026533667711
0.49563932575655234,0.006329113924050633,0.43014085569885896,0.01275641128320203,2,10,0.5,0,0.49563932575655234
0.7948326542245866,0.006329113924050633,0.689795946888783,0.013159412262464148,2,10,0.5,0,0.7948326542245866
0.701709366401771,0.006329113924050633,0.6089788514162744,0.013013949164175807,2,10,0.5,0,0.701709366401771
0.5677112866470344,0.006329113924050633,0.4926885457595822,0.012836403630483923,2,10,0.5,0,0.5677112866470344
0.5138616922308366,0.006329113924050633,0.44595514625407767,0.012775611987305521,2,10,0.5,0,0.5138616922308366
0.17334272181344162,0.006329113924050633,0.15043557444960742,0.012531362945267084,2,10,0.5,0,0.17334272181344162
0.5939678763094655,0.006329113924050633,0.5154753412340787,0.012868240483590506,2,10,0.5,0,0.5939678763094655
0.67875327741737,0.006329113924050633,0.5890563972321214,0.01298087200711332,2,10,0.5,0,0.67875327741737
0.6714920702143627,0.006329113924050633,0.5827547546517214,0.012970638437776839,2,10,0.5,0,0.6714920702143627
0.4982063317241608,0.006329113924050633,0.43236863320986607,0.012759074162245353,2,10,0.5,0,0.4982063317241608
0.717776944429366,0.006329113924050633,0.6229231076579445,0.013037755208799823,2,10,0.5,0,0.717776944429366
-0.38262832323095225,0.006329113924050633,-0.3320641963144419,0.012652812839704215,2,10,0.5,0,-0.38262832323095225
0.24899593966992184,0.006329113924050633,0.21609126029634007,0.0125647127934636,2,10,0.5,0,0.24899593966992184
0.43232383073690284,0.006329113924050633,0.3751924692584216,0.01269508504052638,2,10,0.5,0,0.43232383073690284
0.2787086015718879,0.006329113924050633,0.24187740992458842,0.012581078622491323,2,10,0.5,0,0.2787086015718879
0.446257009560831,0.006329113924050633,0.3872843860020769,0.01270786229535024,2,10,0.5,0,0.446257009560831
0.4573683542407038,0.006329113924050633,0.3969273724646019,0.01271834228007229,2,10,0.5,0,0.4573683542407038
0.4621085579149986,0.006329113924050633,0.4010411607753574,0.012722891568249588,2,10,0.5,0,0.4621085579149986
0.402186397307258,0.006329113924050633,0.34903768143118985,0.012668834179968233,2,10,0.5,0,0.402186397307258
0.7518619353729878,0.006329113924050633,0.652503785398957,0.013090040488169224,2,10,0.5,0,0.7518619353729878
0.2343263894978661,0.006329113924050633,0.20336028328176653,0.01255731232395471,2,10,0.5,0,0.2343263894978661
0.1986523295686179,0.006329113924050633,0.17240053116605916,0.012541190109049284,2,10,0.5,0,0.1986523295686179
0.586930925408631,0.006329113924050633,0.5093683196062538,0.012859566815089898,2,10,0.5,0,0.586930925408631
0.44792405320172224,0.006329113924050633,0.38873113072332305,0.012709418182357964,2,10,0.5,0,0.44792405320172224
0.5108660625216839,0.006329113924050633,0.44335538739821007,0.012772407915463224,2,10,0.5,0,0.5108660625216839
0.49843224123596774,0.006329113924050633,0.43256468890131233,0.012759309167636762,2,10,0.5,0,0.49843224123596774
0.47489205711574645,0.006329113924050633,0.41213532743907405,0.012735394021567687,2,10,0.5,0,0.47489205711574645
0.09555056910838311,0.006329113924050633,0.08292361284298178,0.01250952954517697,2,10,0.5,0,0.09555056910838311
1.0493563692860643,0.006329113924050633,0.9106844900347145,0.013649348207587713,2,10,0.5,0,1.0493563692860643
0.6629011817945942,0.006329113924050633,0.5752991475114847,0.012958673029208816,2,10,0.5,0,0.6629011817945942
0.29106598353312685,0.006329113924050633,0.25260177051258537,0.01258842773948853,2,10,0.5,0,0.29106598353312685
0.5424364428797215,0.006329113924050633,0.4707537589887138,0.012807116631518914,2,10,0.5,0,0.5424364428797215
0.6400712116842209,0.006329113924050633,0.5554861456600562,0.012927624132381027,2,10,0.5,0,0.6400712116842209
0.545305723743938,0.006329113924050633,0.4732438659314802,0.012810374283178787,2,10,0.5,0,0.545305723743938
0.44953933213732,0.006329113924050633,0.3901329514172113,0.012710931290213405,2,10,0.5,0,0.44953933213732
0.4047193108641942,0.006329113924050633,0.35123587182524046,0.01267096746444569,2,10,0.5,0,0.4047193108641942
0.31908250911647384,0.006329113924050633,0.2769159273235586,0.012606270228413057,2,10,0.5,0,0.31908250911647384
0.46894820825945815,0.006329113924050633,0.4069769550091101,0.012729538415186361,2,10,0.5,0,0.46894820825945815
0.04375910848077219,0.006329113924050633,0.03797636585395527,0.012501998676691842,2,10,0.5,0,0.04375910848077219
